epoch,training loss,validation loss
0,4.691349391359836,0.9193275445140898
1,3.4249926852062345,0.8095758107956499
2,3.3042173329740763,0.7913239957997575
3,3.298543972428888,0.7946958527900279
4,3.1879009692929685,0.8483838469255716
5,3.137401871616021,0.7777587728342041
6,3.1096639505121857,0.7413200390292332
7,3.0930523505667225,0.7268292598892003
8,3.0453363655833527,0.7331796523649246
9,3.0192724484950304,0.7276064627803862
10,2.997206555213779,0.796561773866415
11,2.969051848631352,0.704332627938129
12,2.8940109974937513,0.7564746588468552
13,2.9356758368667215,0.7111487250076607
14,2.9176241261302494,0.7102563260123134
15,2.8856965999584645,0.6979343902785331
16,2.893454720498994,0.7556638340465724
17,2.891398408799432,0.7087012621341273
18,2.875822189380415,0.7050989902345464
19,2.8630827696761116,0.7206824838649482
20,2.8415005404967815,0.7297475065570325
21,2.833627613610588,0.7142163254320621
22,2.8126175926299766,0.6967192043084651
23,2.819889031816274,0.7305595600046217
24,2.8323272333364002,0.7163690677843988
25,2.800565156619996,0.7275110629852861
26,2.792588163749315,0.700546627631411
27,2.79927009367384,0.7363015455193818
28,2.785187954781577,0.741603204747662
29,2.7927076492924243,0.7106895564356819
30,2.7717474345117807,0.6955805028555915
31,2.762068855809048,0.701888793380931
32,2.7682508265133947,0.6952259114477783
33,2.768050523241982,0.7044767958577722
34,2.777333071338944,0.6894358801655471
35,2.78046396211721,0.7179088704288006
36,2.7664287291117944,0.7247284543700516
37,2.7477490705205128,0.7024582590674981
38,2.750989815685898,0.7012805920094252
39,2.7917367848567665,0.7149101252434775
