epoch,training loss,validation loss
0,5.258720670710318,1.1904906602576375
1,4.480737562524155,1.0692468945635483
2,4.43380963196978,1.0319624532712623
3,4.357532164896838,1.0224350313656032
4,4.345704023260623,1.0149704611394554
5,4.304341431939974,1.04406001069583
6,4.292060395237058,1.018650182755664
7,4.283593726810068,1.0314328470267355
8,4.26520361029543,1.0162584907375276
9,4.272092517465353,1.0175504129147157
10,4.215303292265162,0.9892985752085224
11,3.9605448610382155,0.8613996716449037
12,3.6649579441873357,0.8433378509944305
13,3.618299439898692,0.8946793028153479
14,3.5660883848322555,0.896711690875236
15,3.525234253378585,0.8295660197618417
16,3.4989676625700668,0.8157445035176352
17,3.515701252501458,0.8143631629645824
18,3.474966952810064,0.8620795188471675
19,3.4857612845953554,0.8303707991726696
20,3.4726531035266817,0.8022768694208935
21,3.4533062510890886,0.813690856215544
22,3.432126095984131,0.8072270370321348
23,3.440607428085059,0.8116636598715559
24,3.428114775917493,0.8061150674475357
25,3.4500021691201255,0.8041169566567987
26,3.4146466417005286,0.8047168863704428
27,3.4041135223815218,0.819798199692741
28,3.4194379608379677,0.804648838355206
29,3.398950897855684,0.8017517159460112
30,3.403926130500622,0.7973823980428278
31,3.3911445713602006,0.8115161875030026
32,3.3889564945129678,0.8062381234485656
33,3.3905010742601007,0.7972093832213432
34,3.3979047395987436,0.8109328118152916
35,3.3820723356911913,0.8134407275356352
36,3.4039695869432762,0.7951389406807721
37,3.3849787154467776,0.7995869599981233
38,3.3592496280325577,0.7941737107466906
39,3.378655801410787,0.795008547604084
