epoch,training loss,validation loss
0,5.202645287150517,1.1698471440467983
1,4.49745486327447,1.239442895166576
2,4.482815118972212,1.3422890382353216
3,4.461614872212522,1.0785040778573602
4,4.428740828298032,1.0936285669449717
5,4.36195999616757,1.0698270357679576
6,4.367076181340963,1.1404688297770917
7,4.3760291141225025,1.0992028203327209
8,4.353022583993152,1.0537719959393144
9,4.346289250534028,1.0772236632183194
10,4.30714041669853,1.040207107551396
11,3.90924755029846,0.9161341533763334
12,3.7011447383556515,0.8796325811417773
13,3.6103935837745667,0.8912113074911758
14,3.597119301208295,0.8624511971138418
15,3.5404328127624467,0.875861409585923
16,3.559315641410649,0.8686815830878913
17,3.5416268232511356,0.8741000618319958
18,3.5029375654412434,0.881166921579279
19,3.4871996000874788,0.9058899970259517
20,3.5061496753478423,0.8541218996979296
21,3.481722112861462,0.8650912338634953
22,3.4748681490309536,0.8878027686150745
23,3.479959910386242,0.8670134916901588
24,3.474456727039069,0.8471220767823979
25,3.4495259195100516,0.8458507631439716
26,3.4467251849127933,0.844017545809038
27,3.4472931063501164,0.8592571922345087
28,3.44083358370699,0.851465699961409
29,3.4411345497937873,0.8411382241174579
30,3.4397752574877813,0.8414809372043237
31,3.4101326761301607,0.8365123588591814
32,3.422548509784974,0.8420029320986941
33,3.401014262926765,0.8446988756768405
34,3.4129033910576254,0.8388013797812164
35,3.4123819184023887,0.8367072759428993
36,3.395165773225017,0.8425808133324608
37,3.4057851389516145,0.8545765187591314
38,3.4019548173528165,0.8431299362564459
39,3.4034732225118205,0.844837402459234
