epoch,training loss,validation loss
0,5.333648178959265,1.1333822284359485
1,4.485060063423589,1.2312044142745435
2,4.418368365964852,1.1274803513661027
3,4.39965526945889,1.1268104133196175
4,4.335769205586985,1.1151999339926988
5,4.332837381167337,1.125004552770406
6,4.333317871438339,1.1167266524862498
7,4.309865180402994,1.1025138318073004
8,4.297687096637674,1.0724448785185814
9,4.060987040167674,0.9985439097508788
10,3.8997572673251852,0.9738617844413966
11,3.835521948058158,0.9442389477044344
12,3.791685144067742,0.9351867937948555
13,3.7411532246042043,0.9597578712273389
14,3.7352308030240238,0.9698182326974347
15,3.7061415230855346,0.9397689413744956
16,3.682275922736153,0.9287945763207972
17,3.655080128228292,0.918059634976089
18,3.6566775519168004,0.9270420942921191
19,3.6497868362348527,0.910324125783518
20,3.649558586999774,0.9065885548479855
21,3.6395621105330065,0.9085243023000658
22,3.623948192689568,0.9016473633237183
23,3.641696208738722,0.89514180412516
24,3.6308104312047362,0.9170588422566652
25,3.6115921655436978,0.9154171890113503
26,3.605817536241375,0.8954954396467656
27,3.595555755542591,0.8990821696352214
28,3.620974321034737,0.9018873418681324
29,3.5871285190805793,0.8983544739894569
30,3.584365507704206,0.9018808661494404
31,3.5745099242776632,0.9174719519214705
32,3.557790346094407,0.9102581259794533
33,3.5624862206168473,0.8884289837442338
34,3.575229953392409,0.8967607482336462
35,3.585741130867973,0.893031747546047
36,3.5690606790594757,0.9012912265025079
37,3.5616204279940575,0.8891017131973058
38,3.554033564054407,0.8883779149036855
39,3.555486147175543,0.885982224252075
