epoch,training loss,validation loss
0,4.330361660337076,0.7974917646497488
1,2.830178470350802,0.5434734988375567
2,2.5060717925662175,0.4995011489954777
3,2.423009627207648,0.4806750761345029
4,2.4185164496302605,0.5236339899711311
5,2.3337279225233942,0.48462078778538853
6,2.3209431515424512,0.4635976784629747
7,2.348168784403242,0.4567221598699689
8,2.2765467488206923,0.4660113744321279
9,2.2355594163527712,0.45866297162137926
10,2.2403466036194004,0.47913822275586426
11,2.2410813264432363,0.5049091713153757
12,2.216615105920937,0.4361454952741042
13,2.1577445576549508,0.4427124456851743
14,2.1467830174369738,0.42920715879881755
15,2.140679427422583,0.4778898606309667
16,2.1063946028007194,0.4364962838590145
17,2.065476300602313,0.43619390536332503
18,2.0592321951990016,0.43507966882316396
19,2.0573185953544453,0.4225405654287897
20,2.0902169946348295,0.4308932066196576
21,2.0541538857505657,0.41678317182231694
22,2.047048144566361,0.4230108365882188
23,2.040529080084525,0.424018238496501
24,2.0346749473246746,0.4332445230684243
25,2.013367654988542,0.42451324354624376
26,2.027633591555059,0.4309996090596542
27,2.0234675795654766,0.41910624358570203
28,2.0189451859914698,0.4204442639602348
29,1.9385793291730806,0.4173123078653589
30,1.9592859040712938,0.4170320820994675
31,1.999662866233848,0.42257424362469465
32,1.96691059746081,0.4086642159963958
33,1.976511838962324,0.4217174733639695
34,1.9597136723459698,0.4200349000748247
35,1.9651109967962839,0.41320231038844213
36,1.9793848637491465,0.41629754193127155
37,1.9596322819706984,0.4096427168115042
38,1.939581737096887,0.4172281675855629
39,1.9636751897633076,0.41555975965457037
