epoch,training loss,validation loss
0,5.255432896432467,1.16310139070265
1,4.594206361100078,1.1005547244567424
2,4.536675188806839,1.085111211054027
3,4.48431598697789,1.0925971982069314
4,4.442404090426862,1.0828309976495802
5,4.426601625746116,1.077687618555501
6,4.449586048256606,1.0836787717416883
7,4.3872881344286725,1.0729372112546116
8,4.398477553622797,1.1009240648709238
9,4.36955065978691,1.1269156725611538
10,4.378473772201687,1.071829847060144
11,4.330834798049182,1.0718358773738146
12,3.8808410242199898,0.934799118898809
13,3.667494373046793,0.8689153238665313
14,3.6122927630785853,0.8629357274621725
15,3.573109274264425,0.8844444932183251
16,3.5525928750867024,0.8734573643887416
17,3.528180508990772,0.9524009714368731
18,3.508798676659353,0.8557543212082237
19,3.5233421365264803,0.8590304071549326
20,3.492989554652013,0.8535035438835621
21,3.476146063185297,0.8464720416814089
22,3.4656886658631265,0.8380138529464602
23,3.4478029389865696,0.8389138146303594
24,3.4631848270073533,0.8361180638894439
25,3.455859410809353,0.85441939602606
26,3.450240423087962,0.8412438747473061
27,3.460313812131062,0.8374914026353508
28,3.4565471599344164,0.8431397175882012
29,3.4372600892093033,0.8358957946766168
30,3.431270771077834,0.8389071268029511
31,3.4343277257867157,0.8393918990623206
32,3.4374073416693136,0.8331456577870995
33,3.397415026789531,0.8497301522875205
34,3.411794398794882,0.8297332357615232
35,3.427544159349054,0.8324733490590006
36,3.4209499747958034,0.8345174926798791
37,3.414062113617547,0.8317810599692166
38,3.400484523619525,0.835955815622583
39,3.409398826188408,0.8302811193279922
